season,player_id,blocked_shot_to_xg_swing_rapm_5v5_w10,corsi_def_rapm_5v5,corsi_off_rapm_5v5,corsi_pk_def_rapm,corsi_pp_off_rapm,corsi_rapm_5v5,faceoff_loss_to_xg_swing_rapm_5v5_w10,finishing_residual_rapm_5v5,giveaway_to_xg_swing_rapm_5v5_w10,goals_rapm_5v5,hd_xg_def_rapm_5v5_ge020,hd_xg_off_rapm_5v5_ge020,hd_xg_rapm_5v5_ge020,penalties_drawn_rapm_5v5,penalties_taken_rapm_5v5,primary_assist_rapm_5v5,secondary_assist_rapm_5v5,takeaway_to_xg_swing_rapm_5v5_w10,turnover_to_xg_swing_rapm_5v5_w10,xg_def_rapm_5v5,xg_off_rapm_5v5,xg_pk_def_rapm,xg_pp_off_rapm,xg_primary_assist_on_goals_rapm_5v5,xg_rapm_5v5,xg_secondary_assist_on_goals_rapm_5v5,full_name,position,position_group,corsi_off_rapm_5v5_z,xg_off_rapm_5v5_z,hd_xg_off_rapm_5v5_ge020_z,corsi_def_rapm_5v5_z,xg_def_rapm_5v5_z,hd_xg_def_rapm_5v5_ge020_z,turnover_to_xg_swing_rapm_5v5_w10_z,takeaway_to_xg_swing_rapm_5v5_w10_z,giveaway_to_xg_swing_rapm_5v5_w10_z,blocked_shot_to_xg_swing_rapm_5v5_w10_z,faceoff_loss_to_xg_swing_rapm_5v5_w10_z,corsi_pp_off_rapm_z,xg_pp_off_rapm_z,corsi_pk_def_rapm_z,xg_pk_def_rapm_z,penalties_taken_rapm_5v5_z,penalties_drawn_rapm_5v5_z,finishing_residual_rapm_5v5_z,goals_rapm_5v5_z,primary_assist_rapm_5v5_z,secondary_assist_rapm_5v5_z,OFFENSE_score,DEFENSE_score,TRANSITION_score,SPECIAL_TEAMS_score,DISCIPLINE_score,FINISHING_score,OFFENSE_percentile,DEFENSE_percentile,TRANSITION_percentile,SPECIAL_TEAMS_percentile,DISCIPLINE_percentile,FINISHING_percentile,OFFENSE_trend,DEFENSE_trend,TRANSITION_trend,SPECIAL_TEAMS_trend,DISCIPLINE_trend,FINISHING_trend,OFFENSE,DEFENSE,TRANSITION,SPECIAL_TEAMS,DISCIPLINE,FINISHING
20242025,8484166,-0.0686260822428415,-0.6685472390960834,0.916164733181246,0.3081508815632988,-2.213725907545716,0.0322700964126714,-0.0163203551474096,0.6733004859601672,-0.0126643165811554,-0.3565963751951396,-0.733523353319036,-0.3466765774015696,-1.0916334139055814,-0.0001972258894406,0.0001972258894406,-0.0325213307204394,-0.0334136267725099,0.0022111183995158,-0.0104531981816395,-0.7266898972142708,-0.2874346894103847,0.025704587336119,-0.098825196970318,-0.0270438072731827,-1.0298968611553072,-0.028056706824833,Adam Fantilli,C,F,0.6509719764880542,-0.7535968635532769,-0.8349786535926647,-0.503280309976564,-1.840713049018017,-1.6951293852931044,-0.2277665204416828,0.07408302081733156,0.3711208170040379,-1.6256127434714311,-0.4027852035533139,-0.9130237856824771,-0.13528440058720606,0.1295066947753052,0.028540423756184544,-0.03321696243041498,-0.03321696243041498,0.9953889417069237,-1.995631178794647,-0.5681450370303451,-0.6562584853758024,-0.3125345135526291,-1.3463742480958951,-0.3621921259290117,-0.22256526693454837,-0.03321696243041498,-0.5561614398734678,27.100409836065577,6.403688524590163,14.702868852459016,30.34274193548387,23.05327868852459,16.188524590163937,-0.15504821239651365,-0.0011192621360630595,0.6000267961615383,,2.044433880476209,-0.8380975297477139,,,,,,
20252026,8484166,-0.0003224873880226,0.0513941802544807,-0.0173859517886348,,,0.0610017749169566,-0.0343979724798707,0.0707443658513293,0.0,0.0707443658513293,,,,0.0321373077696099,-0.0321373077696099,0.0692669645542348,0.0653773966651061,0.0761143310059852,0.0,0.0,0.0,,,0.0539691730957354,0.1014332352640986,0.0519381421411839,Adam Fantilli,C,F,-0.021177551350624955,-0.006229370287589717,,0.031057949359360567,-0.004861822483801446,,0.0013030956149115878,2.544963093000547,-0.0015985631228706853,-0.009356238784927072,-0.8483142627482977,,,,,4.235781710711486,4.235781710711486,0.11176745162672067,0.39599005363370854,1.2109686849264372,1.2850600347177936,-0.013703460819107336,0.013098063437779561,0.3373994247918727,,4.235781710711486,0.750946556226165,52.30532786885246,48.20696721311475,84.32377049180327,,99.07786885245902,88.67827868852459,-0.15504821239651365,-0.0011192621360630595,0.6000267961615383,,2.044433880476209,-0.8380975297477139,,,,,,
20242025,8484180,-0.0326535803439051,-2.24717927452575,1.2771223617269774,,,-0.8291842873701764,0.0013383826403661,-0.425331409765052,0.0427519953662932,-0.3498405098301769,-0.4917330091445457,0.5530177593328829,0.0687641291428543,0.0003231953385397,-0.0003231953385397,-0.0382602350355005,-0.0372501841521774,0.0004816519011491,0.0432336472674423,-0.5407058933416389,0.6058791309962727,,,-0.0269809073546866,0.0754908999348762,-0.0263645553840447,Samuel Honzek,L,F,0.9108587758904992,1.5691349960786833,1.314924278469433,-1.6749360465006984,-1.3708579389714832,-1.137947336528569,0.9487179258124532,0.016260036462404013,-1.259818626558739,-0.7744014667065207,0.032420426064222164,,,,,0.03549216308687628,0.03549216308687628,-0.6157053951575135,-1.9578218395523697,-0.6684528709357095,-0.7316497470044816,1.2649726834795387,-1.3945804406669169,-0.20736434098523607,,0.03549216308687628,-0.9934074631625185,93.69877049180327,6.147540983606557,25.102459016393443,,71.31147540983606,7.2233606557377055,,,,,,,,,,,,
20252026,8484185,-0.053113574890097,-0.4719050856712879,-0.5165268926355918,,,-1.0007317539740035,6.554086500840618e-05,-0.0002035136746504,0.0,-0.0002035136746504,,,,0.0004470112209958,-0.0004470112209958,0.0004804771982976,0.0015392729684604,0.0143066648189918,0.0,0.0,0.0,,,0.0003251850330081,-0.0447053447368407,0.0009164826156764,Nick Lardis,L,F,-0.38055530460679693,-0.006229370287589717,,-0.3573331215680177,-0.004861822483801446,,0.0013030956149115878,0.4784855299368613,-0.0015985631228706853,-1.258542884759571,0.00105080537527807,,,,,0.05183907699299463,0.05183907699299463,0.0077255724844870624,-0.0010712110016028527,0.008679333189906824,0.03059249801307604,-0.19339233744719334,-0.1810974720259096,-0.15586040339107815,,0.05183907699299463,0.011481548171466769,34.989754098360656,30.481557377049178,30.584016393442624,,76.63934426229508,52.510245901639344,,,,,,,,,,,,
20252026,8484186,0.0007614858538044,0.6819604013797119,-0.0379382258200119,,,0.6325946574889773,-0.0149533783956271,0.0338560467642642,0.0,0.0338560467642642,,,,0.0006232167773416,-0.0006232167773416,0.0345489500714074,0.0364939437486033,-0.0006723841924245,0.0,0.0,0.0,,,0.0099033084250147,0.0763140978145063,0.0111062247495783,Ryan Leonard,R,F,-0.035975035310102696,-0.006229370287589717,,0.4990622173955385,-0.004861822483801446,,0.0013030956149115878,-0.02232400725671243,-0.0015985631228706853,0.01629363816127002,-0.36909559418928173,,,,,0.0751027892262435,0.0751027892262435,0.05767238829489547,0.18954381838551407,0.6041474802013319,0.717478283664609,-0.021102202798846205,0.24710019745586853,-0.07508428615853666,,0.0751027892262435,0.3922104926365876,51.63934426229508,70.69672131147541,40.47131147540984,,81.7110655737705,77.4077868852459,,,,,,,,,,,,
20252026,8484197,-0.0648039923800243,-0.954129431501616,0.946725464649252,,,0.011915423909818,-0.0512449381232979,-0.0350953740269431,0.0,-0.0350953740269431,,,,-0.0007367031388324,0.0007367031388324,-0.0358321554021419,-0.0001829554551608,0.0336900184331767,0.0,0.0,0.0,,,-0.0274440209838571,0.0965961241383801,-0.0006456668605281,Oliver Moore,C,F,0.672975475127539,-0.006229370287589717,,-0.7152385158608188,-0.004861822483801446,,0.0013030956149115878,1.1265485909082782,-0.0015985631228706853,-1.5351712723394204,-1.263513490354942,,,,,-0.10444197795493036,-0.10444197795493036,-0.04344177377131777,-0.19634422394467307,-0.6260135140130388,-0.003250596412590096,0.3333730524199746,-0.3600501691723101,-0.3344863278588087,,-0.10444197795493036,-0.21726252703540494,76.89549180327869,21.362704918032787,16.03483606557377,,10.245901639344263,32.37704918032787,,,,,,,,,,,,
20252026,8484203,-0.0164270806224673,-0.0816889876858774,-0.0423164403439547,,,-0.1370051403464009,0.0150787098610964,0.0348740089021891,0.0,0.0348740089021891,,,,0.0005692554370372,-0.0005692554370372,0.0355221979764361,0.0370613791095381,0.0060666962470356,0.0,0.0,0.0,,,0.0054608816981757,0.0316653973641261,0.006455987112608,Bradly Nadeau,L,F,-0.03912731710092966,-0.006229370287589717,,-0.0677159597293939,-0.004861822483801446,,0.0013030956149115878,0.20299041380059377,-0.0015985631228706853,-0.3904365263719446,0.37105548770427194,,,,,0.06797849009178038,0.06797849009178038,0.05916518405472603,0.1952408643935955,0.6211584606684846,0.7286288187720252,-0.022678343694259688,-0.03628889110659767,0.0366627815249924,,0.06797849009178038,0.4010483319722078,51.434426229508205,42.93032786885246,58.40163934426229,,80.32786885245902,78.125,,,,,,,,,,,,
20252026,8484210,-0.016932703742313,0.4424482488180313,-0.6528995973424893,,,-0.2300062490312501,-0.0204893742390708,-0.0362949176977575,0.0,-0.0362949176977575,,,,0.0014770085370156,-0.0014770085370156,-0.0348790574087507,0.0010664345938203,0.0013933523954972,0.0,0.0,0.0,,,-0.0136671475893317,-0.0588697459284374,0.0012934012496701,Gabe Perreault,R,F,-0.4787426345017796,-0.006229370287589717,,0.32129705032811806,-0.004861822483801446,,0.0013030956149115878,0.04674183155404401,-0.0015985631228706853,-0.40240100142054946,-0.5055321042932949,,,,,0.18782548773863103,0.18782548773863103,-0.045200850694525924,-0.20305749473022827,-0.6093547251627489,0.021300865415713292,-0.24248600239468468,0.1582176139221583,-0.17229734833355187,,0.18782548773863103,-0.20907805129294746,31.352459016393443,64.95901639344262,28.227459016393443,,93.64754098360656,32.83811475409836,,,,,,,,,,,,
20252026,8484223,0.0306137647407284,1.1046106419407118,-0.94671681498857,,,0.1451809541870489,0.0042087610005918,0.0682881712920371,0.0,0.0682881712920371,,,,0.0021298909117412,-0.0021298909117412,0.0712397196003389,0.0730267353523912,-0.007690297091417,0.0,0.0,0.0,,,0.0536635529827072,-0.0079298767702996,0.0547553768865362,Axel Sandin-Pellikka,D,D,-0.6371989589769332,0.010616088016410551,,0.7563048089727806,0.008143370717291492,,-0.0022748936815438383,-0.25054605682199477,0.0026599921324781325,0.7036048591942924,0.0980219295104105,,,,,0.25108236439091736,0.25108236439091736,0.08011411568777951,0.408481804442786,1.2468897767324092,1.3835005842634591,-0.31329143548026134,0.3822240898450361,0.11029316606672848,,0.25108236439091736,0.7797465702816084,27.538883806038427,77.21866422689845,66.23970722781335,,94.967978042086,89.20402561756633,,,,,,,,,,,,
20242025,8484227,-0.0154645509325552,-2.246362290406901,-0.9751541137112442,,,-3.103214550901274,-0.0134073851195312,1.0136359916360058,-0.1025087958624526,-0.2823097920004482,-0.6795143608624947,-0.5732096437154559,-1.2464429802232364,0.0001595978592601,-0.0001595978592601,-0.0354624549617923,-0.0002340172020018,-0.0001869339788616,-0.1026957298413143,-0.7977073677827324,-0.5069029705527188,,,-0.0252921768928876,-1.295945783636453,0.000154228231559,Will Smith,C,F,-0.7107634819056126,-1.3242428752268744,-1.376300393201423,-1.6743296834547097,-2.020125905792638,-1.5706709782736445,-2.249153749900666,-0.0060934644098558114,3.0153044498878323,-0.36766034781822443,-0.33099406138473675,,,,,0.013893044653990227,0.013893044653990227,1.4944756767286582,-1.5798847905193008,-0.6195516794311301,-0.004253998456231846,-1.1371022501113035,-1.755042189173664,0.012280565274869825,,0.013893044653990227,-0.17730369791950112,6.198770491803279,3.8934426229508197,54.815573770491795,,62.704918032786885,35.040983606557376,0.8716331550103855,1.3006638702626185,-0.03059746767622551,,0.11082673315554621,0.5745309435529269,,,,,,
20252026,8484227,0.0364778044652256,-1.208315766921495,-0.7167421831064711,,,-1.9412863518529135,-0.0385509946722904,0.0323228137094572,0.0,0.0323228137094572,,,,0.0009990290720375,-0.0009990290720375,0.0344971570915303,0.0381122765589107,-6.644461263908322e-05,0.0,0.0,0.0,,,0.0226094283842726,0.0727874854393943,0.0247219834434588,Will Smith,C,F,-0.5247088199142462,-0.006229370287589717,,-0.9038948153382899,-0.004861822483801446,,0.0013030956149115878,-0.0020650228386548796,-0.0015985631228706853,0.8614428927775879,-0.9506669144377523,,,,,0.12471977780953644,0.12471977780953644,0.055423970875644844,0.1809630481103517,0.6032422130392114,0.7492797505084947,-0.265469095100918,-0.45437831891104563,-0.018316902401355684,,0.12471977780953644,0.3972272456334257,29.661885245901637,17.520491803278688,47.540983606557376,,89.29303278688525,77.76639344262296,0.8716331550103855,1.3006638702626185,-0.03059746767622551,,0.11082673315554621,0.5745309435529269,,,,,,
20252026,8484230,0.0101947516839217,-1.5759928721817305,0.9135297065896958,,,-0.6490918296593646,0.02834882187265,0.0353599420324086,0.0,0.0353599420324086,,,,-0.0007216376751245,0.0007216376751245,0.0344481963231732,-0.0011354239951109,-0.0061476835889601,0.0,0.0,0.0,,,0.0137787310626069,-0.0894292657446444,-0.0009907694355092,Otto Stenberg,C,F,0.6490747770024043,-0.006229370287589717,,-1.1767836075953733,-0.004861822483801446,,0.0013030956149115878,-0.20538517186638597,-0.0015985631228706853,0.23951142473269468,0.6981019347658126,,,,,-0.10245294526135722,-0.10245294526135722,0.05987778316752956,0.19796039913518704,0.6023864488809985,-0.021967325443940405,0.3214227033574073,-0.5908227150395874,0.14638654402483245,,-0.10245294526135722,0.20956432643494366,76.4344262295082,14.344262295081966,71.46516393442623,,10.55327868852459,67.26434426229508,,,,,,,,,,,,
20252026,8484240,-6.412629426881869e-05,-0.997939389137858,-2.1373995647674326,,,-3.141872931380057,-0.0016138914903861,-0.0020638922926437,0.0,-0.0020638922926437,,,,0.0005420078481931,-0.0005420078481931,-0.0015731790594882,5.018121345288482e-05,-0.0007267996803037,0.0,0.0,0.0,,,-0.0010030827381222,-0.124207569372684,-3.799390124581408e-05,Tom Willander,D,D,-1.4572074155120274,0.010616088016410551,,-0.6613838042646757,0.008143370717291492,,-0.0022748936815438383,-0.02392509526802624,0.0026599921324781325,0.0015124332831621273,-0.03628221382720877,,,,,0.07205603539400242,0.07205603539400242,-0.016204415495012944,-0.012478947723779023,-0.028049282988783154,0.00035748778298360425,-0.7232956637478084,-0.3266202167736921,-0.011661955472227717,,0.07205603539400242,-0.014093789606147879,13.266239707227815,22.872827081427264,48.39890210430009,,78.04208600182983,46.93504117108875,,,,,,,,,,,,
20232024,8484254,-0.0461447864314845,1.0689130455581817,-1.2270809214756373,,,-0.1914701083170823,0.0223185589175033,-0.2769393863157602,0.0494947774061252,-0.0065902041738043,0.0436079208061703,-0.0338572564546652,0.0072632345958993,-6.803538547574531e-05,6.803538547574531e-05,-0.006810387640835,-0.0072074907721093,0.0009288928391936,0.0504236702453188,0.046528680921731,-0.04785430305219,,,-0.0052865626250682,-0.0038209624614607,-0.0053326268803392,Akito Hirose,D,D,-0.8302822452435721,-0.1081183583675409,-0.06536352601293843,0.7322349532435932,0.11838726830023215,0.10339300830518895,1.0778598289985781,0.02995797650670755,-1.3545607955783752,-1.053086868422944,0.5157389234434823,,,,,0.0032765369786064945,0.0032765369786064945,-0.39253458256371715,-0.03956272546883905,-0.11975174103073997,-0.13719900583054345,-0.3345880432080171,0.3180050766163381,-0.15681818701051026,,0.0032765369786064945,-0.1722620137234599,26.623970722781337,74.38243366880147,29.734675205855442,,30.92406221408966,36.779505946935046,,,,,,,,,,,,
20242025,8484258,-0.043085485736239,-1.580947333427191,0.0378651737513235,,,-1.4991156183180905,0.0256383877466061,0.2680447923138771,-0.0089366537504442,-0.0046494937444578,-0.4387225715630492,0.197200575186482,-0.2391876718537304,4.932429387666839e-05,-4.932429387666839e-05,-0.0004652243448945,-0.0001716573820861,-0.0002709903985115,-0.0092076441489558,-0.4648438851616968,0.1889294424265081,,,-0.0001886394941147,-0.2726942860583349,-8.335061381097397e-07,Sam Malinski,D,D,0.04087045713646903,0.4793813049640947,0.45605952543087325,-1.054489181938839,-1.0932461518876364,-0.9505668330621639,-0.1995135340062817,-0.00909117897186759,0.2477163976427696,-0.9830718910483196,0.5923134343920655,,,,,0.01650828750800007,0.01650828750800007,0.3535995452616027,-0.02795023138624765,-0.008649221076166138,-0.003847075251994676,0.32543709584381236,-1.0327673889628797,-0.07032935439832674,,0.01650828750800007,0.07828825438679857,78.04208600182983,8.417200365965233,39.89021043000915,,55.62671546203111,60.109789569990845,0.22251358759501388,1.0224949757754693,-0.004521169989648688,,0.05428400072712723,-0.0783576276009724,,,,,,
20252026,8484258,0.0143882108395064,-0.0595992232490223,1.5543943045552713,,,1.4872561314202324,-0.0296795295797825,-0.0010830303084481,0.0,-0.0010830303084481,,,,0.0005307989789646,-0.0005307989789646,-0.0003640213746409,0.0015123868318508,-0.0007065738555795,0.0,0.0,0.0,,,-0.0066692683205024,0.1299762073257448,-0.0055521235361609,Sam Malinski,D,D,1.085285278861242,0.010616088016410551,,-0.02868819709211212,0.008143370717291492,,-0.0022748936815438383,-0.023266863408859452,0.0026599921324781325,0.33226777845217126,-0.6836386354341233,,,,,0.0707922882351273,0.0707922882351273,-0.014861524031750567,-0.006609832056097608,-0.006877177631790745,0.028071040862943594,0.5479506834388262,-0.010272413187410314,-0.07485052438797543,,0.0707922882351273,-6.937321417383163e-05,84.99542543458372,46.4775846294602,39.24977127172918,,77.7676120768527,50.22872827081427,0.22251358759501388,1.0224949757754693,-0.004521169989648688,,0.05428400072712723,-0.0783576276009724,,,,,,
20232024,8484304,-0.0366521467972554,-0.356491518786926,0.5578052236790277,,,0.1421221273741303,-0.0011672596392036,0.0576334534558684,0.0001320711789823,5.1016682398145234e-05,0.0012131955660164,0.0023209309215262,0.0003041333109267,-0.0002319764170075,0.0002319764170075,-2.087596579312972e-05,-6.274207311397034e-05,-0.0002612239939112,-0.0001291528149289,-0.0010948226649005,0.0013898032562637,,,-4.667058744213152e-05,-0.0029452846761507,-0.0001248096946158,Uvis Balinskis,D,D,0.39894672716824753,0.01406441992577124,0.01627898194021049,-0.22887407639130827,0.005549325166251559,0.010754581757772563,-0.005041499905523251,-0.008773339835758651,-0.0009615970324036424,-0.8358388711113628,-0.025980292451460225,,,,,-0.01520704139114823,-0.01520704139114823,0.06552681405288709,0.00017588608682857576,-0.0008687712511037538,-0.0017827758412684743,0.14309670967807642,-0.07085672315576139,-0.17531912006730171,,-0.01520704139114823,0.01576278826183586,66.23970722781335,39.89021043000915,27.630375114364135,,24.153705397987192,54.34583714547118,0.16719489076376348,-0.5508144491482639,0.10130102324474412,,-0.0366330809658456,-0.22936796265874432,,,,,,
20252026,8484304,-0.0053985523361781,-1.8731095639245503,0.8642146650708729,,,-0.9988077274080144,-0.0097306864086712,-0.0338557105399173,0.0,-0.0338557105399173,,,,-0.00055689537813,0.00055689537813,-0.0343197132961756,0.0005301028253827,-0.0008029107162021,0.0,0.0,0.0,,,-0.0281361982978675,-0.0782092591825742,0.0003358715415584,Uvis Balinskis,D,D,0.6099671128672692,0.010616088016410551,,-1.2514857153253423,0.008143370717291492,,-0.0022748936815438383,-0.026402062677052165,0.0026599921324781325,-0.12057093015062209,-0.22350258973604803,,,,,-0.05184012235699383,-0.05184012235699383,-0.059730377367074865,-0.20270944047977543,-0.6014344432733663,0.009453563532582747,0.3102916004418399,-0.6216711723040254,-0.0740180968225576,,-0.05184012235699383,-0.21360517439690846,77.40164684354987,14.913083257090577,39.341262580054895,,13.54071363220494,35.04117108874657,0.16719489076376348,-0.5508144491482639,0.10130102324474412,,-0.0366330809658456,-0.22936796265874432,,,,,,
20252026,8484321,-0.0081159447438621,0.0422498849245478,-0.7989769534490195,,,-0.7378327173418994,-0.0062652678749597,-0.0689600629060562,0.0,-0.0689600629060562,,,,-0.0008033022834765,0.0008033022834765,-0.0702827191177437,-0.0700575610441234,0.0142805681427385,0.0,0.0,0.0,,,-0.0284846602483092,0.0574652610928938,-0.0281308438577879,Nikolas Matinpalo,D,D,-0.5354523469156975,0.010616088016410551,,0.03998570782894732,0.008143370717291492,,-0.0022748936815438383,0.46447662669199863,0.0026599921324781325,-0.18276101438707976,-0.14356993564109866,,,,,-0.07962133919616311,-0.07962133919616311,-0.10779150714416846,-0.41276091336347615,-1.2311393674119635,-1.328412291189892,-0.2624181294496435,0.02406453927311941,0.027706155022950908,,-0.07962133919616311,-0.770026019777375,29.460201280878316,49.95425434583714,56.99908508691674,,11.527904849039341,11.344922232387923,,,,,,,,,,,,
20232024,8484325,-0.0051809474343003,1.7794418141186206,1.345080326496848,,,2.9747483202857663,0.0424522692315035,-1.1469966482238143,0.0005603338481531,0.0018602057144259,0.025315657009625,0.0744441073415731,0.0920742775193272,-0.0006827453317001,0.0006827453317001,0.001803503122361,0.0012089582197399,-0.0195785833076444,-0.0190182494594912,0.0330413475217876,0.0810901898103841,,,0.0009733299060122,0.1064216089566145,0.0004667415642723,Waltteri Merela,C,F,0.959788003481843,0.20461564640591717,0.17132821965878178,1.3136094735673478,0.07861119483314523,0.05354042160476651,-0.41545960476191224,-0.6544338843100872,-0.018089566266184007,-0.12432116368011834,1.0456862163466052,,,,,-0.0973181452909958,-0.0973181452909958,-1.6739950582528522,0.010478436936486564,0.03180393282736038,0.024101562735377464,0.44524395651551396,0.48192036333508653,-0.03332360053433927,,-0.0973181452909958,-0.4019027814384069,80.48155737704919,80.63524590163934,45.1844262295082,,11.065573770491802,21.92622950819672,,,,,,,,,,,,
20252026,8484386,-0.002776594760577,0.964662964583143,-0.7725141159690705,,,0.1770884593491839,0.0118814975005242,-0.0005170919367822,0.0,-0.0005170919367822,,,,0.0011286251867822,-0.0011286251867822,0.0008625233570476,-0.0309884534673452,0.0080691780070821,0.0,0.0,0.0,,,0.014340640545763,-0.0041809881017195,-0.0134788073884103,Dmitri Simashev,D,D,-0.5172277186328891,0.010616088016410551,,0.6619421418751145,0.008143370717291492,,-0.0022748936815438383,0.2623323417120404,0.0026599921324781325,-0.060564961918001405,0.2749997423329026,,,,,0.13819437458560602,0.13819437458560602,-0.014086701660929445,-0.0032234659642254334,0.014599371382287906,-0.5879256092948845,-0.25330581530823926,0.335042756296203,0.09543044411557518,,0.13819437458560602,-0.14765910138443786,30.00914913083257,75.11436413540714,64.95882891125343,,88.38060384263495,37.785910338517844,,,,,,,,,,,,
